repovizz,framerate=86.132813,minval=0.000000,maxval=1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9496.178711,9595.269531,9691.696289,9745.298828,9781.731445,9805.785156,9839.488281,9857.858398,9893.683594,9930.187500,9961.837891,9984.128906,10012.139648,10011.245117,9999.396484,9945.039063,9801.663086,9605.856445,9416.306641,9184.228516,8986.891602,8827.800781,8629.116211,8461.686523,8421.280273,8332.940430,8286.637695,8240.642578,8237.143555,8240.706055,8259.335938,8263.280273,8273.918945,8276.183594,8272.811523,8284.298828,8275.996094,8269.723633,8265.434570,8251.907227,8230.860352,8236.625977,8236.269531,8223.116211,8210.027344,8201.545898,8202.816406,8211.857422,8209.646484,8207.571289,8203.590820,8195.661133,8194.808594,8177.389160,8182.103027,8182.380859,8179.303711,8180.216309,8178.386230,8176.223633,8175.258301,8199.659180,8200.203125,8199.930664,8202.224609,8206.630859,8183.430664,8188.850098,8194.987305,8196.940430,8194.292969,8191.159180,8179.542969,8184.070801,8173.804199,8168.914551,8165.602051,8163.689941,8147.220703,8142.225098,8146.366211,8142.915527,8136.767578,8129.260742,8130.665039,8114.160645,8103.227051,8092.876465,8089.112305,8077.662109,8086.080078,8111.930664,8110.479492,8111.755859,8108.115234,8106.070801,8101.062500,8103.026367,8093.110840,8112.120605,8120.052734,8128.098145,8135.103027,8174.082520,8170.765137,8170.167480,8169.756348,8177.669434,8181.588867,8188.450684,8198.386719,8201.710938,8209.352539,8216.365234,8228.910156,8222.318359,8225.113281,8230.721680,8230.068359,8234.414063,8237.750977,8243.488281,8258.480469,8280.456055,8276.207031,8275.897461,8280.653320,8281.204102,8281.916016,8300.532227,8305.235352,8294.952148,8304.000977,8312.869141,8310.177734,8322.334961,8328.418945,8331.567383,8344.958984,8325.004883,8308.431641,8307.668945,8303.097656,8310.317383,8322.580078,8325.740234,8332.641602,8326.431641,8321.737305,8320.446289,8323.177734,8317.599609,8326.745117,8329.106445,8326.273438,8333.157227,8355.212891,8351.010742,8350.869141,8354.769531,8351.238281,8359.788086,8353.365234,8338.489258,8359.819336,8384.269531,8391.826172,8387.886719,8386.915039,8391.159180,8392.851563,8398.299805,8404.480469,8401.644531,8375.168945,8369.490234,8370.349609,8367.746094,8367.376953,8365.695313,8360.840820,8363.314453,8371.762695,8372.448242,8369.992188,8369.916016,8362.295898,8371.962891,8375.097656,8376.151367,8354.358398,8351.653320,8361.928711,8356.447266,8348.047852,8349.367188,8339.860352,8342.731445,8347.934570,8374.833984,8357.281250,8355.075195,8343.666992,8344.284180,8348.724609,8345.106445,8336.003906,8330.527344,8335.181641,8346.333008,8347.816406,8348.589844,8344.172852,8336.775391,8347.862305,8374.918945,8370.237305,8364.912109,8372.808594,8382.434570,8384.819336,8386.478516,8391.712891,8394.467773,8398.610352,8430.468750,8440.147461,8450.102539,8448.695313,8450.266602,8460.018555,8458.136719,8458.194336,8459.480469,8454.052734,8454.942383,8441.574219,8448.518555,8461.646484,8454.428711,8451.676758,8452.417969,8457.429688,8453.419922,8453.141602,8456.097656,8453.869141,8437.985352,8434.126953,8439.770508,8427.537109,8421.096680,8408.871094,8358.922852,8260.670898,8191.917480,8165.400391,8141.267090,8206.615234,8361.792969,8494.815430,8642.913086,8845.629883,9027.575195,9241.041992,9444.958008,9682.724609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9889.445313,9993.585938,10054.539063,10110.641602,10162.669922,10201.165039,10220.342773,10230.108398,10259.780273,10297.175781,10331.527344,10431.324219,10569.393555,10649.316406,10681.098633,10704.166016,10626.532227,10462.644531,10311.977539,10170.054688,9961.978516,9767.825195,9538.636719,9308.572266,9048.469727,8814.560547,8680.014648,8590.351563,8507.529297,8427.113281,8369.981445,8310.392578,8239.063477,8163.475098,8082.997070,8012.918945,7914.956055,7831.500488,7768.957031,7712.273926,7645.349609,7596.403320,7546.764160,7507.064941,7461.182617,7394.935059,7336.535156,7283.255859,7230.070801,7183.819824,7137.825195,7096.707520,7048.443848,6998.781738,6948.087402,6901.547363,6870.267578,6847.126953,6826.377930,6800.636230,6737.468750,6705.031738,6668.765625,6625.826660,6591.948730,6584.486328,6560.792480,6532.893066,6499.042480,6461.607910,6445.087402,6425.962402,6405.066895,6390.981445,6381.511230,6374.727051,6361.818848,6350.629395,6332.535156,6317.693359,6293.701172,6266.068848,6244.117676,6220.385742,6201.932617,6197.035156,6188.330078,6166.169922,6154.647949,6142.075195,6121.074219,6109.081055,6096.285156,6084.485840,6066.251953,6047.778809,6022.686035,6012.230469,5995.104980,5979.864258,5965.386230,5952.200684,5934.465820,5930.222656,5921.446289,5923.893555,5926.516113,5923.402344,5918.319824,5915.020508,5929.609863,5925.028320,5934.299316,5937.511230,5950.958984,5953.305664,5955.391113,5957.334473,5955.198242,5959.637695,5962.958984,5979.395020,5981.824219,5990.841309,5988.892578,5981.180664,5973.265137,5968.625000,5970.299805,5971.129883,5965.214844,5948.463867,5949.876953,5947.555664,5944.642578,5944.424316,5933.587891,5916.734863,5907.419922,5895.827637,5890.885742,5881.951172,5881.812500,5880.385742,5870.751465,5866.302734,5849.594238,5844.954590,5840.629883,5829.018555,5821.831055,5828.854492,5834.119141,5822.146484,5810.064941,5807.560547,5813.799316,5808.803223,5793.656738,5782.768555,5776.029297,5775.181152,5768.673340,5763.412598,5756.962402,5748.258789,5723.544434,5712.334961,5706.583008,5697.555664,5695.013672,5702.587402,5701.873535,5701.946777,5705.564941,5698.921387,5685.854980,5683.564453,5697.114258,5723.748047,5729.345703,5728.971191,5728.104980,5748.693848,5747.995117,5746.781738,5728.396484,5733.048340,5733.531738,5729.627441,5726.177734,5739.506348,5730.765137,5727.826172,5731.727539,5730.370117,5732.296387,5731.222656,5709.270020,5708.075684,5716.516113,5720.742676,5711.665039,5696.543945,5683.166016,5674.843262,5670.671387,5665.955078,5650.945801,5657.366699,5660.293945,5683.388184,5682.234375,5685.408203,5698.398926,5705.958984,5693.173340,5703.486816,5703.655762,5704.538086,5708.258301,5708.399902,5709.051758,5733.589844,5735.846680,5742.691406,5751.225586,5759.806152,5737.223145,5722.430176,5718.502930,5709.204590,5705.990234,5705.953613,5696.751953,5689.825684,5682.080078,5679.296875,5672.410156,5662.921387,5658.478027,5671.842285,5663.815430,5660.187988,5663.768555,5663.820801,5665.290039,5667.239258,5663.551270,5663.793945,5655.759277,5627.254883,5610.618652,5631.180664,5631.080078,5626.735840,5626.487305,5626.826172,5627.079590,5637.203125,5649.917480,5655.138184,5660.189941,5664.799316,5663.656250,5662.227051,5666.444824,5667.939453,5667.996094,5659.001465,5647.864258,5635.395508,5622.401855,5608.736328,5602.699219,5597.234863,5614.753906,5625.305176,5625.683105,5635.482910,5636.565430,5642.497070,5641.423340,5638.416016,5629.240234,5618.943359,5597.446289,5592.632324,5593.464355,5598.689941,5603.460449,5603.140625,5600.396484,5594.958008,5603.065430,5607.074219,5587.116699,5589.009766,5601.962402,5616.587402,5634.451660,5644.101074,5655.027344,5660.631348,5659.129395,5666.710449,5670.828613,5671.498047,5671.674805,5662.770508,5650.377930,5655.910156,5650.471191,5641.595703,5627.862305,5612.565430,5606.123047,5604.598145,5606.846680,5599.830078,5599.710449,5624.780762,5636.084473,5649.180176,5674.583008,5716.479980,5783.808594,5861.472656,5959.164551,6086.851074,6240.736816,6434.384277,6662.120117,6933.567383,7243.632324,7581.580078,7929.637695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
