avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,,,,,,,,,,,,,,,,class
-1716.882324,-28.557470,-0.000000,0.150811,0.849189,1.339769,4530.251465,6455.472168,3.605983,16.348719,-0.553917,4.302023,3312.878174,2.961908,43.839596,-1867.925049,138.467789,-39.926613,7.352983,0.000000,0.000000,0.074257,0.033432,0.925743,0.033432,1.720122,0.245286,9169.121094,9822.264648,11933.454102,12226.268555,1.511995,1.805126,4.974727,6.717649,-0.124962,0.191809,27.191662,30.646423,1311.383423,1800.949829,10.029595,10.796195,93.954170,98.629715,0.010604,0.004734,0.004573,0.005571,0.005524,0.005383,0.005523,0.005223,0.004912,0.005220,0.005464,0.005259,0.005168,Note3_sing
-1618.958618,-28.517109,-0.000000,0.083642,0.916358,1.386538,4588.186523,6407.337402,3.659464,16.771479,-0.500970,4.738525,3355.902344,3.117849,35.253040,-1840.261963,152.200058,-39.534187,7.388851,0.000000,0.000000,0.073126,0.032607,0.926874,0.032607,1.697881,0.249285,9051.806641,9749.681641,11723.947266,12070.607422,1.593569,1.920717,5.481602,7.463635,-0.141487,0.215687,26.478951,30.327381,1356.128784,1869.141357,9.788353,10.658262,93.359627,98.372078,0.008066,0.003307,0.003221,0.004216,0.004263,0.004021,0.004079,0.004001,0.003882,0.004042,0.004138,0.004020,0.003986,Note3_sing
-1500.346802,-28.748068,-0.000000,0.054025,0.945975,1.343188,4384.932129,6339.959473,3.805452,17.801359,-0.477065,5.034035,3097.756104,3.068511,32.202553,-1806.270508,176.768723,-39.189098,7.385715,0.000000,0.000000,0.072628,0.032800,0.927372,0.032800,1.693009,0.254916,8902.503906,9653.478516,11496.500000,11896.311523,1.687266,2.045188,6.051516,8.238707,-0.157088,0.235205,25.807312,30.028494,1397.432007,1925.340454,9.540971,10.514296,92.175980,97.804939,0.006511,0.002533,0.002609,0.003569,0.003497,0.003137,0.003232,0.003289,0.003179,0.003254,0.003330,0.003218,0.003179,Note3_sing
-1523.966675,-29.283976,-0.000000,0.047384,0.952616,1.370143,4533.584473,6480.094727,3.641173,16.586105,-0.496760,4.796280,3054.731689,2.965368,35.767899,-1780.606567,187.063965,-38.899906,7.338762,0.000000,0.000000,0.072972,0.032486,0.927028,0.032486,1.674160,0.260608,8803.715820,9594.265625,11292.987305,11740.921875,1.764445,2.143811,6.538345,8.837445,-0.173211,0.254639,25.125328,29.724417,1457.666260,1996.053711,9.314157,10.388414,90.241386,96.611832,0.008152,0.003359,0.003347,0.004432,0.004398,0.003983,0.004031,0.004040,0.003924,0.004070,0.004183,0.004033,0.003958,Note3_sing
-1463.921631,-29.987534,-0.000000,0.090118,0.909882,1.385223,4501.987305,6983.686035,3.394155,14.452420,-0.437022,5.459876,2925.658447,3.348189,59.497501,-1754.215942,199.343536,-38.667393,7.255610,0.000000,0.000000,0.074413,0.032416,0.925587,0.032416,1.643756,0.247894,8684.907227,9519.836914,11082.186523,11566.934570,1.839763,2.228315,6.972148,9.270103,-0.186992,0.268586,24.485840,29.433556,1529.947021,2067.983643,9.132220,10.289475,89.152000,95.783859,0.009361,0.004714,0.004036,0.004908,0.005149,0.004723,0.004463,0.004418,0.004449,0.004613,0.004738,0.004658,0.004549,Note3_sing
-1456.949585,-30.566563,-0.000000,0.097115,0.902885,1.688222,4257.266113,7105.964844,3.397175,14.406484,-0.434337,5.571693,2710.536621,3.237349,70.140305,-1731.349487,207.257553,-38.479210,7.155995,0.000000,0.000000,0.076357,0.032261,0.923643,0.032261,1.655576,0.242632,8459.642578,9350.971680,10845.188477,11358.766602,1.931134,2.318939,7.444072,9.693529,-0.202081,0.282053,23.548582,28.877821,1597.064941,2127.859619,8.812438,10.062122,88.361633,95.121284,0.012462,0.007079,0.005760,0.006480,0.006882,0.006438,0.005884,0.005655,0.005795,0.006117,0.006252,0.006112,0.006018,Note3_sing
-1419.858643,-31.596403,-0.000000,0.073617,0.926383,1.554941,4623.878906,7683.345215,3.043573,11.768815,-0.352971,6.718527,2710.536621,3.902631,75.147934,-1709.100220,215.227463,-38.349510,7.025700,0.000000,0.000000,0.077545,0.031584,0.922455,0.031584,1.648938,0.243024,8272.975586,9211.041992,10643.202148,11175.766602,2.003987,2.385006,7.798150,9.958132,-0.213766,0.290499,22.676813,28.341051,1686.555664,2193.788574,8.509891,9.828350,86.657547,93.377426,0.007896,0.004571,0.003615,0.003999,0.004311,0.004073,0.003688,0.003542,0.003689,0.003925,0.003992,0.003888,0.003842,Note3_sing
-1356.858887,-32.685238,-0.000000,0.071762,0.928238,1.661153,4772.075684,7985.393066,2.892432,10.762627,-0.285047,8.237241,2452.390137,4.531909,67.271973,-1685.617432,225.731750,-38.274235,6.881424,0.000000,0.000000,0.077376,0.031603,0.922624,0.031603,1.650468,0.242976,8088.417480,9068.093750,10441.202148,10984.150391,2.073405,2.443227,8.120686,10.173805,-0.222670,0.295776,21.900637,27.845407,1767.441528,2246.301758,8.267826,9.640412,84.538467,91.224838,0.004668,0.002728,0.002125,0.002318,0.002504,0.002380,0.002190,0.002154,0.002251,0.002344,0.002339,0.002282,0.002276,Note3_sing
-1286.062134,-34.195141,-0.000000,0.042644,0.957356,1.817872,4846.063477,8488.896484,2.793251,9.855320,-0.234549,9.967875,2452.390137,4.806309,71.105453,-1660.645142,239.006927,-38.264244,6.724486,0.000000,0.000000,0.075320,0.032119,0.924680,0.032119,1.656354,0.245168,7890.102539,8906.458008,10253.504883,10797.412109,2.141029,2.496560,8.411157,10.349993,-0.229959,0.299290,21.018988,27.172737,1836.280640,2294.567871,7.985824,9.393543,82.331520,88.805138,0.003354,0.001858,0.001387,0.001573,0.001780,0.001735,0.001603,0.001579,0.001662,0.001727,0.001704,0.001647,0.001641,Note3_sing
-1404.734741,-36.075802,-0.000000,0.043911,0.956089,2.000669,5137.479980,9502.534180,2.441336,7.617009,-0.199625,11.531621,2409.365967,5.158496,64.603539,-1645.591675,239.561691,-38.327000,6.572600,0.000000,0.000000,0.075117,0.032300,0.924883,0.032300,1.655352,0.243703,7659.769531,8696.666016,10081.213867,10609.788086,2.203436,2.537747,8.632639,10.453232,-0.235920,0.301772,20.276333,26.597767,1903.398804,2340.052002,7.737636,9.172687,80.480804,86.957451,0.003105,0.002209,0.001764,0.001634,0.001572,0.001477,0.001394,0.001367,0.001398,0.001463,0.001532,0.001577,0.001598,Note3_sing
-1210.119019,-37.707340,-0.000000,0.042501,0.957499,2.376924,5638.515137,10474.895508,2.132743,6.039578,-0.163730,13.626632,1548.878052,5.726004,82.978996,-1621.398804,253.281555,-38.445999,6.453821,0.000000,0.000000,0.074459,0.032786,0.925541,0.032786,1.671767,0.275816,7445.888672,8489.785156,9948.798828,10457.303711,2.253817,2.567412,8.790861,10.514533,-0.240674,0.303410,19.472694,25.872643,1934.376465,2355.379883,7.487144,8.927535,79.281380,85.595444,0.003235,0.002448,0.001940,0.001691,0.001581,0.001508,0.001446,0.001417,0.001440,0.001507,0.001586,0.001647,0.001679,Note3_sing
-1184.596069,-38.946671,-0.000000,0.063195,0.936805,2.226935,6470.798340,11166.786133,1.870004,4.912660,-0.130787,16.228388,1376.780518,6.456791,102.861565,-1598.409180,265.119873,-38.601749,6.374528,0.000000,0.000000,0.074554,0.032750,0.925446,0.032750,1.684398,0.293174,7232.067383,8256.285156,9826.398438,10307.620117,2.298811,2.590226,8.913363,10.553855,-0.244291,0.304429,18.724024,25.121336,1960.191040,2366.904297,7.257478,8.684262,79.141022,85.423706,0.002317,0.001424,0.000987,0.000976,0.001144,0.001247,0.001208,0.001111,0.001069,0.001114,0.001186,0.001213,0.001184,Note3_sing
-1246.557983,-40.436134,-0.000000,0.068060,0.931940,2.181375,6599.001953,11197.913086,1.847117,4.860719,-0.105482,19.927668,1376.780518,7.345912,106.147339,-1580.816528,269.545105,-38.799473,6.333556,0.000000,0.000000,0.073415,0.032460,0.926585,0.032460,1.704448,0.308914,7043.479980,8049.107910,9719.564453,10176.886719,2.339576,2.611192,9.025954,10.590631,-0.247115,0.305079,17.835758,23.999039,1986.005615,2378.373047,7.000010,8.365195,78.883621,85.093529,0.001552,0.000948,0.000662,0.000665,0.000777,0.000835,0.000798,0.000730,0.000710,0.000749,0.000800,0.000816,0.000794,Note3_sing
-1224.535400,-41.999187,0.032321,0.048601,0.919078,2.153533,8591.581055,12612.993164,1.349239,3.161898,-0.078463,23.361135,1376.780518,8.948415,86.622101,-1563.850830,273.772858,-39.037846,6.342199,0.001293,0.006334,0.070446,0.031174,0.928261,0.030911,1.719005,0.320925,6839.844238,7762.238770,9639.503906,10069.219727,2.373985,2.623276,9.091129,10.605066,-0.249205,0.305438,17.024647,22.838770,2022.146118,2392.387939,6.787146,8.064372,77.974571,84.040237,0.000860,0.000549,0.000393,0.000379,0.000423,0.000447,0.000429,0.000401,0.000395,0.000417,0.000444,0.000454,0.000446,Note3_sing
-1411.650024,-43.835972,-0.000000,0.044118,0.955882,2.266693,8968.723633,12957.111328,1.252653,2.917232,-0.070695,25.345201,1376.780518,9.683771,80.413460,-1556.932495,269.350677,-39.322224,6.413081,0.001293,0.006334,0.069496,0.031598,0.929211,0.031377,1.741067,0.338384,6663.504395,7504.123535,9569.019531,9971.882813,2.402814,2.633063,9.144662,10.616409,-0.250900,0.305712,16.360937,21.839252,2060.007568,2406.644531,6.614855,7.807377,77.200882,83.206779,0.000783,0.000596,0.000473,0.000413,0.000386,0.000366,0.000347,0.000336,0.000343,0.000365,0.000389,0.000406,0.000411,Note3_sing
-1289.705933,-45.614899,-0.000000,0.093175,0.906825,2.166906,9947.108398,13392.733398,1.079890,2.496022,-0.053713,30.770723,1591.902466,11.060341,64.011566,-1545.314087,269.007874,-39.150570,5.966547,0.001293,0.006334,0.069457,0.031568,0.929250,0.031349,1.754484,0.348211,6475.559570,7189.560547,9515.625000,9896.310547,2.430506,2.640769,9.184452,10.623897,-0.252274,0.305876,15.505170,20.148932,2106.474121,2426.087158,6.389110,7.395098,75.565903,81.530518,0.000348,0.000264,0.000209,0.000182,0.000171,0.000164,0.000158,0.000154,0.000156,0.000162,0.000169,0.000174,0.000178,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Note3_sing
