repovizz,framerate=86.132813,minval=0.000000,maxval=1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200831,-0.322123,-0.164241,-0.234349,-0.238324,-0.244479,-0.255856,-0.275283,-0.272137,-0.269799,-0.269935,-0.268822,-0.270919,-0.272884,-0.270664,-0.266267,-0.268868,-0.272299,-0.268751,-0.267840,-0.271242,-0.271452,-0.269314,-0.268208,-0.273185,-0.268585,-0.267716,-0.266945,-0.267925,-0.265963,-0.267000,-0.264674,-0.266418,-0.265798,-0.265677,-0.263870,-0.261137,-0.262544,-0.260818,-0.261978,-0.261712,-0.263716,-0.260591,-0.260293,-0.259172,-0.260548,-0.259913,-0.259937,-0.260900,-0.260105,-0.257803,-0.258101,-0.259927,-0.260434,-0.259776,-0.258953,-0.257686,-0.257662,-0.255311,-0.255008,-0.252593,-0.254679,-0.254224,-0.252496,-0.253384,-0.252434,-0.253059,-0.252090,-0.252177,-0.250798,-0.250038,-0.251298,-0.248913,-0.245945,-0.247740,-0.246533,-0.252154,-0.258976,-0.248004,-0.246846,-0.245161,-0.243691,-0.243842,-0.243383,-0.243611,-0.240727,-0.242581,-0.239851,-0.238932,-0.238661,-0.238224,-0.239183,-0.237560,-0.236165,-0.238229,-0.236054,-0.235946,-0.236070,-0.234187,-0.231687,-0.233162,-0.232435,-0.235178,-0.232518,-0.228346,-0.227576,-0.228154,-0.228548,-0.227853,-0.225954,-0.228218,-0.227519,-0.224401,-0.223835,-0.224498,-0.223822,-0.223611,-0.222853,-0.225319,-0.226376,-0.221531,-0.223802,-0.222487,-0.222242,-0.223003,-0.224627,-0.224408,-0.223422,-0.224951,-0.223953,-0.223334,-0.221643,-0.223022,-0.220370,-0.220157,-0.224995,-0.221749,-0.223230,-0.223064,-0.219412,-0.220702,-0.222997,-0.223113,-0.224564,-0.224497,-0.223680,-0.223057,-0.227999,-0.226884,-0.228767,-0.226863,-0.226157,-0.226140,-0.224985,-0.224369,-0.223247,-0.223781,-0.224840,-0.223732,-0.222452,-0.222752,-0.222619,-0.224365,-0.223402,-0.224227,-0.226905,-0.227506,-0.227371,-0.233999,-0.233649,-0.237746,-0.236692,-0.233722,-0.236622,-0.251616,-0.254475,-0.263285,-0.270279,-0.277743,-0.265164,-0.252849,-0.252323,-0.248362,-0.244849,-0.237506,-0.235649,-0.234203,-0.232313,-0.233459,-0.235869,-0.232075,-0.227782,-0.230562,-0.230014,-0.229602,-0.229235,-0.229729,-0.231748,-0.227986,-0.230112,-0.229896,-0.227089,-0.226473,-0.229392,-0.230683,-0.226834,-0.225895,-0.228470,-0.228321,-0.231042,-0.240919,-0.231175,-0.228795,-0.346077,-0.681197,-0.431860,-0.284931,-0.130428,-0.105206,-0.066980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.129663,-0.157497,-0.153137,-0.143137,-0.143365,-0.134027,-0.118887,-0.104004,-0.106298,-0.123025,-0.138249,-0.145726,-0.154019,-0.154980,-0.143255,-0.144926,-0.153923,-0.149535,-0.150567,-0.147787,-0.148384,-0.159812,-0.185193,-0.199500,-0.218550,-0.235175,-0.237969,-0.231274,-0.226881,-0.231256,-0.237221,-0.232306,-0.220324,-0.201251,-0.189745,-0.193079,-0.195958,-0.193500,-0.178066,-0.167840,-0.150493,-0.101182,-0.052627,-0.025206,-0.022123,-0.021531,-0.013083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063219,-0.163201,-0.211360,-0.236777,-0.251903,-0.258324,-0.268029,-0.262758,-0.259506,-0.259991,-0.268964,-0.281819,-0.284086,-0.280775,-0.285841,-0.293709,-0.301710,-0.310153,-0.312428,-0.325128,-0.335319,-0.348842,-0.352252,-0.343394,-0.339011,-0.326543,-0.313520,-0.307734,-0.305631,-0.305563,-0.308926,-0.315259,-0.319049,-0.315339,-0.307993,-0.297161,-0.293266,-0.289737,-0.293443,-0.300306,-0.314897,-0.335685,-0.346658,-0.357123,-0.360548,-0.356929,-0.358379,-0.372123,-0.486289,-0.469927,-0.443524,-0.432671,-0.420561,-0.412572,-0.427106,-0.436393,-0.436381,-0.426171,-0.422326,-0.428051,-0.438175,-0.447115,-0.452244,-0.456949,-0.463562,-0.460338,-0.456196,-0.449555,-0.451904,-0.444549,-0.439839,-0.451397,-0.476226,-0.484867,-0.481562,-0.475534,-0.478083,-0.492242,-0.490057,-0.490092,-0.499099,-0.507829,-0.526566,-0.536540,-0.547835,-0.554852,-0.563417,-0.569141,-0.565083,-0.566051,-0.574513,-0.563665,-0.571945,-0.584218,-0.612318,-0.617797,-0.617831,-0.626133,-0.643449,-0.639387,-0.632435,-0.642028,-0.660772,-0.675916,-0.669575,-0.657986,-0.644070,-0.642934,-0.660065,-0.680697,-0.707936,-0.707970,-0.697498,-0.677693,-0.663633,-0.653493,-0.632652,-0.617327,-0.624398,-0.633608,-0.637164,-0.648308,-0.655229,-0.639045,-0.632017,-0.616914,-0.607699,-0.607798,-0.616819,-0.623298,-0.624948,-0.621306,-0.621874,-0.637061,-0.652613,-0.665783,-0.692554,-0.710477,-0.705782,-0.689676,-0.674060,-0.663334,-0.630380,-0.606018,-0.596117,-0.602051,-0.611472,-0.601178,-0.577178,-0.565176,-0.576516,-0.594319,-0.609126,-0.588379,-0.573157,-0.576160,-0.567724,-0.576892,-0.588007,-0.608675,-0.624321,-0.636604,-0.639850,-0.634049,-0.619302,-0.619078,-0.621918,-0.642303,-0.665042,-0.680560,-0.686259,-0.679049,-0.653586,-0.623765,-0.611194,-0.615811,-0.629209,-0.634359,-0.645713,-0.638667,-0.614731,-0.617144,-0.632380,-0.653033,-0.665112,-0.654374,-0.612534,-0.589696,-0.614816,-0.651389,-0.670561,-0.658881,-0.647806,-0.639424,-0.630288,-0.629122,-0.628503,-0.615097,-0.606965,-0.606926,-0.609762,-0.615848,-0.619323,-0.626748,-0.615881,-0.574679,-0.538574,-0.536635,-0.535160,-0.530568,-0.542178,-0.558397,-0.568044,-0.565549,-0.566411,-0.561488,-0.551288,-0.533242,-0.523135,-0.517969,-0.528129,-0.526875,-0.534522,-0.528114,-0.518046,-0.516320,-0.514683,-0.502712,-0.491772,-0.483647,-0.461445,-0.443600,-0.381272,-0.315686,-0.221409,-0.129323,-0.051348,-0.036583,-0.025543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
