repovizz,framerate=86.132813,minval=0.000000,maxval=1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.289407,1.436913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.813079,1.899672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.188791,2.400038,2.494958,2.542162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.727620,2.911369,3.150337,3.370958,3.622289,3.817742,4.005667,4.200485,4.363247,4.508998,4.691267,4.896223,5.081572,5.231660,5.370304,5.538880,5.695697,5.735023,5.851805,5.897792,5.988739,6.027770,6.066559,6.141293,6.250391,6.276581,6.322754,6.318193,6.314888,6.290950,6.286853,6.295978,6.307295,6.318084,6.349324,6.335000,6.308468,6.309998,6.309477,6.322367,6.299745,6.264772,6.267049,6.230337,6.197529,6.184821,6.198722,6.222534,6.253292,6.234363,6.255559,6.239651,6.266802,6.264597,6.263844,6.292710,6.279647,6.252174,6.236880,6.228987,6.239248,6.216122,6.201022,6.182529,6.184494,6.179771,6.193698,6.199822,6.204698,6.224397,6.254788,6.212090,6.182650,6.171400,6.167295,6.144498,6.143148,6.121075,6.127444,6.124765,6.085476,6.094062,6.127693,6.160555,6.150616,6.136567,6.168853,6.169423,6.166562,6.138072,6.170812,6.166484,6.170777,6.198637,6.202097,6.177859,6.186524,6.186643,6.170469,6.203891,6.224963,6.246984,6.248786,6.240699,6.227434,6.246312,6.269126,6.261161,6.228439,6.220484,6.213387,6.184126,6.148893,6.147887,6.144660,6.117881,6.107358,6.069808,6.048593,6.010903,6.028844,6.019919,6.055049,6.061079,6.026214,6.001986,5.994936,6.015254,6.023751,6.026177,6.032094,5.984431,5.951342,5.950222,5.972892,5.979805,5.993537,6.002580,6.023803,6.024799,6.013349,6.025060,6.042286,6.026141,6.026028,6.035294,6.076143,6.039381,6.032636,6.069791,6.080374,6.074486,6.038399,6.039814,6.070956,6.070667,6.116505,6.144658,6.147744,6.126280,6.117018,6.116189,6.130751,6.107763,6.118791,6.113669,6.126913,6.168981,6.185019,6.182838,6.154367,6.128714,6.141769,6.134686,6.092063,6.104345,6.094114,6.107344,6.091526,6.073218,6.047262,6.000521,5.970458,5.986142,6.012392,6.044402,6.024918,6.012305,6.014320,6.015716,6.009738,6.000111,5.951797,5.918260,5.949298,5.957487,5.949948,5.924945,5.855811,5.781105,5.674901,5.557343,5.428540,5.310583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.176518,5.056328,4.939142,4.809620,4.649831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.466513,4.274695,4.126095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.989712,3.856643,3.703971,3.566072,3.390438,3.247198,3.129531,2.920188,2.712003,2.482718,2.276282,2.211772,2.185936,2.150078,2.147667,2.147574,2.147630,2.138908,2.124001,2.102925,2.090423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.117364,2.156486,2.222158,2.273194,2.285549,2.308889,2.308735,2.299263,2.313464,2.313244,2.295011,2.255038,2.210445,2.169670,2.113650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.126227,2.129237,2.149535,2.206026,2.269333,2.327008,2.375418,2.425122,2.469008,2.501380,2.481882,2.450703,2.391441,2.335075,2.262177,2.183778,2.115409,0.000000,0.000000,0.000000,0.000000,0.000000,2.057713,1.977035,1.893045,1.827913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.789033,1.778816,1.790776,1.801871,1.747935,1.725674,1.744534,1.738304,1.734233,1.742569,1.768868,1.782275,1.794806,1.839211,1.896175,1.963331,2.021559,2.108943,2.187536,2.255561,2.325868,2.383661,2.447832,2.499002,2.558713,2.609834,2.630888,2.626538,2.621240,2.605873,2.570811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.509726,2.483192,2.454223,2.422531,2.394972,2.374745,2.366271,2.346191,2.336100,2.332008,2.321859,2.305177,2.286699,2.288181,2.273624,2.266142,2.255246,2.254760,2.235191,2.223888,2.222872,2.216609,2.211510,2.209953,2.210084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.215575,2.181372,2.154524,2.153079,2.171203,2.190669,2.210299,2.246386,2.265754,2.273224,2.290429,2.281543,2.284547,2.274817,2.282191,2.299964,2.301830,2.309777,2.334675,2.355993,2.380219,2.445101,2.510045,2.569818,2.623753,2.664876,2.719561,2.753686,2.769482,2.765527,2.769425,2.781870,2.779982,2.772079,2.770836,2.764474,2.764533,2.763125,2.765614,2.751714,2.721871,2.700459,2.668871,2.617313,2.565903,2.511794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.472892,2.442668,2.423031,2.392331,2.350879,2.289430,2.242288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.266227,2.287797,2.293696,2.271444,2.230918,2.209438,2.186249,2.169863,2.185464,2.205620,2.221134,2.217161,2.202443,2.191384,2.185343,2.182692,2.184015,2.190894,2.155937,2.130587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.139247,2.182966,2.228087,2.271757,2.310200,2.262038,2.222806,2.182282,2.155206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.164571,2.194600,2.212975,2.239881,2.223818,2.199660,2.170240,2.175330,2.185259,2.196804,2.231240,2.268721,2.311277,2.364789,2.405101,0.000000,0.000000,0.000000,0.000000,2.478720,2.526264,2.566174,2.595770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.565112,2.533178,2.509604,2.478334,2.459892,2.441598,2.411605,2.370798,2.334866,2.286627,2.254265,2.234444,2.237059,2.262216,2.304046,2.339328,2.368729,0.000000,2.370225,2.358136,2.328488,2.312795,2.240787,2.153594,2.053252,1.978157,1.979162,1.983283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.988827,1.993974,2.036749,0.000000,2.307525,2.544536,2.861217,3.120145,3.318311,3.490718,3.681593,3.837018,3.991732,4.101686,4.259977,4.371816,4.489959,4.603972,4.727590,4.884059,5.018202,5.133358,5.242686,5.361000,5.467525,5.574246,5.685863,5.816701,5.906194,5.938048,5.972484,5.927790,5.903195,5.894965,5.891152,5.869005,5.858257,5.852626,5.880512,5.859138,5.854208,5.867079,5.882977,5.883141,5.859447,5.850335,5.855857,5.854825,5.854254,5.871420,5.886377,5.906398,5.888620,5.889743,5.862221,5.854128,5.872147,5.872172,5.874372,5.889105,5.889706,5.890735,5.877371,5.905648,5.902826,5.911376,5.935405,5.924320,5.930574,5.941597,5.941058,5.947795,5.921371,5.910752,5.922731,5.910863,5.902731,5.923090,5.946352,5.971219,5.957813,5.943805,5.939691,5.953011,5.945570,5.979748,5.997995,6.010159,5.977969,5.975667,5.964354,5.957956,5.966353,5.980672,5.964364,5.964250,5.950655,6.010456,6.029177,6.009459,6.026085,6.032500,6.027692,6.028516,6.021297,6.022882,6.026588,6.042076,6.058252,6.086369,6.058757,6.063982,6.057284,6.047689,6.061051,6.092397,6.100988,6.138670,6.132617,6.140801,6.149200,6.165395,6.169193,6.165380,6.183135,6.183503,6.185040,6.204524,6.191806,6.184938,6.186955,6.208774,6.211126,6.192340,6.195582,6.203762,6.187329,6.190971,6.192767,6.183769,6.157593,6.128906,6.085644,6.076752,6.084213,6.099895,6.094058,6.075626,6.071541,6.065380,6.052545,6.061163,6.021129,6.022748,6.014177,5.945267,5.835601,5.727822,5.611643,5.463110,5.331832,5.203978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.075324,4.955100,4.833912,4.716033,4.596321,4.481618,4.350225,4.202373,4.037728,3.895409,3.741879,3.602844,3.439670,3.293627,3.079853,2.911558,2.708447,2.509323,2.440589,2.435806,2.424371,2.450285,2.503850,2.554036,2.610608,2.654372,2.676806,2.699819,2.721447,2.735680,2.738446,2.764678,2.772290,2.776963,2.785350,2.791872,2.796689,2.795118,2.790652,2.804722,2.815163,2.818826,2.833479,2.843855,2.846886,2.858604,2.871113,2.875627,2.886758,2.898674,2.904101,2.904437,2.918450,2.931290,2.937746,2.948335,2.960004,2.988761,2.999950,3.014256,3.037754,3.046705,3.065853,3.094312,3.097127,3.103170,3.116740,3.122617,3.134284,3.140931,3.152758,3.175042,3.181813,3.181904,3.179267,3.186544,3.193297,3.181939,3.177963,3.175838,3.179672,3.182111,3.180679,3.200048,3.215066,3.210864,3.214033,3.210499,3.191381,3.188621,3.191964,3.189326,3.187296,3.172189,3.181569,3.181551,3.170768,3.173206,3.188769,3.196990,3.210341,3.214159,3.224012,3.243564,3.248549,3.252051,3.256782,3.253678,3.253779,3.245114,3.247176,3.245396,3.250861,3.254388,3.257874,3.258425,3.269064,3.282888,3.298391,3.304474,3.316792,3.321283,3.326309,3.319654,3.316967,3.299075,3.307486,3.307405,3.296214,3.300750,3.310042,3.316127,3.318203,3.327698,3.336358,3.342490,3.361320,3.352001,3.360772,3.360245,3.360764,3.356769,3.358896,3.359411,3.358510,3.348995,3.354252,3.343352,3.340966,3.337750,3.350389,3.358671,3.364004,3.356887,3.353701,3.356262,3.337684,3.343597,3.320631,3.306205,3.289754,3.271249,3.269299,3.254908,3.269362,3.269404,3.269418,3.260611,3.270535,3.254664,3.249165,3.238963,3.263671,3.287151,3.293871,3.293313,3.281387,3.278453,3.291844,3.292556,3.287984,3.309286,3.308609,3.306938,3.306901,3.312016,3.304507,3.301440,3.315283,3.300775,3.297922,3.288454,3.276455,3.263588,3.278311,3.292191,3.295069,3.281249,3.258074,3.266962,3.257228,3.249648,3.244953,3.231983,3.226521,3.219268,3.195327,3.179813,3.199603,3.214599,3.223704,3.240274,3.239540,3.228426,3.238413,3.245126,3.252677,3.259930,3.256496,3.237960,3.230006,3.216345,3.185575,3.156950,3.104656,3.045220,2.980974,2.913716,2.847595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
