repovizz,framerate=86.132813,minval=0.000000,maxval=1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.937029,14.382222,13.145410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.724902,32.934265,40.445076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.788028,14.357252,23.172298,31.540682,25.652782,31.861259,24.051384,19.682047,23.923126,24.342056,22.555397,28.514399,28.775591,26.416824,26.590107,26.304207,22.869162,23.901129,23.976591,22.588421,26.017086,27.434332,25.812241,24.532671,28.510262,32.319107,27.737181,29.873465,27.438007,28.969147,24.515585,26.082853,34.384819,26.127436,22.887077,31.596884,28.344473,27.299446,28.065346,27.159208,28.665171,29.217735,28.174660,28.411207,33.822254,27.929033,34.288864,28.134186,26.934971,22.869041,23.419666,27.014595,26.758617,28.231895,27.366575,28.782207,34.547752,28.296375,33.291676,27.509686,33.862503,25.393526,24.023796,30.578804,16.464577,19.973257,28.385452,29.409138,31.058100,25.267113,27.512218,32.568855,29.221474,27.744179,25.953295,25.284887,26.399384,26.936954,24.251553,29.839746,31.017641,27.619726,20.735435,22.674253,30.141188,26.169781,24.761776,27.838186,24.298313,25.226980,30.788769,29.628942,29.631536,31.021976,31.716593,28.592272,29.592487,28.636789,29.860867,25.329659,26.516644,29.094963,28.736010,30.375452,24.294146,25.924953,25.969713,24.306623,22.447565,22.930065,20.313311,27.758888,31.543146,29.353775,30.384743,28.232321,25.131948,28.005276,32.835434,31.667799,27.615170,33.634331,29.994743,33.702808,29.016146,34.469574,28.464474,27.831060,29.354174,28.254057,23.275414,23.367451,26.981190,40.131386,34.301743,29.507511,32.450417,31.188101,27.052336,24.750917,24.793863,24.648106,26.551430,26.217173,24.961973,28.949572,29.373606,27.614613,29.390699,34.310608,31.155966,28.319357,38.557224,33.562176,29.202158,24.262306,25.277771,30.893805,28.453911,28.793690,26.772779,22.548283,22.455969,29.086079,29.423254,26.256685,24.418463,28.860174,23.316877,22.118464,28.572540,33.180428,24.763847,24.038530,27.411768,30.203949,27.271885,29.549522,24.736767,27.699612,29.557114,27.864628,29.913408,29.116873,34.114391,28.328970,30.932785,22.241058,28.291323,29.860983,26.183767,22.033703,25.348816,23.989416,22.913559,23.068632,29.129492,28.817482,25.746727,25.806116,29.521280,28.834738,29.485134,30.196297,29.733255,26.063032,31.185068,22.159401,29.440508,30.614834,28.066713,25.758020,23.925272,26.669796,30.524582,27.516449,22.366177,27.143568,27.770092,23.840584,23.001081,27.657095,27.883759,29.048878,27.496254,29.631323,25.073992,31.900124,30.572701,31.847729,39.295235,23.502571,33.243782,34.874008,26.784046,24.257277,32.725262,38.934536,27.012575,26.311905,27.722664,25.264578,27.020317,23.373392,25.927320,20.279078,27.575184,34.004166,28.917637,23.921501,26.474281,25.866465,23.404467,20.356710,29.190962,27.872780,33.133747,33.128178,23.869324,16.001051,8.205965,8.322856,6.732570,5.404429,5.320056,3.904401,2.926292,2.940112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.037407,6.166310,7.416623,6.695413,8.386785,8.850673,7.554432,7.927353,7.659668,7.851574,9.648990,6.540354,8.050129,8.690449,10.493380,12.000773,10.416717,9.734825,9.629791,9.197056,10.507378,11.280150,10.633072,13.065552,11.352567,12.700045,14.661996,12.881231,14.758887,11.993732,15.982173,16.695215,17.844875,14.523883,13.646667,15.847353,18.579353,17.806177,17.714434,22.100285,19.022125,20.085773,20.232740,18.578793,17.709782,17.574226,18.390804,23.480032,20.530188,21.529676,22.108204,19.805792,21.347786,23.884769,20.689631,17.736380,18.505192,20.756895,26.264849,20.821426,23.906517,20.488745,24.750126,25.503933,28.909647,26.974043,31.767868,27.557240,29.340281,29.111044,27.139582,23.807631,24.967768,28.067148,25.802662,30.071791,29.229929,30.444132,30.670694,33.999390,30.608046,31.399076,29.567463,30.410976,33.409443,28.239620,26.712606,25.592194,29.220053,33.581360,30.806652,34.752373,30.896894,29.711969,31.001339,31.520319,31.101271,31.702003,33.757767,30.827457,29.843740,31.483770,30.233236,25.929592,28.219681,30.015551,27.673725,27.168251,28.444344,28.093790,26.100496,24.539032,28.480062,30.042263,27.581913,29.117744,26.567863,29.073904,31.012997,25.652842,25.764793,26.753922,28.404217,25.725060,23.147301,24.837614,31.572803,29.756536,29.175070,26.327198,23.097683,27.606710,27.892956,30.565260,27.730358,26.190851,27.309114,27.433973,29.698997,26.570318,25.950981,25.832001,25.163925,25.376585,27.192196,24.904308,23.361935,25.175232,23.747494,27.243534,29.014582,29.904232,27.596146,25.047607,27.163155,28.498823,26.776100,23.082195,26.207317,24.217108,24.383728,26.418344,25.369530,26.463572,26.941320,30.997171,23.446346,23.014004,27.941132,26.077497,26.027014,28.894701,25.550241,23.507057,25.483215,27.066170,26.918327,23.057840,26.557503,25.190664,22.475723,24.042692,25.100187,29.395315,26.171631,27.628775,26.296946,27.065514,27.687351,24.739277,25.907000,23.324240,29.888752,26.351471,25.445494,28.053448,23.189957,23.830675,28.721348,27.606922,25.669714,24.344202,24.978426,29.175882,24.633255,26.314827,24.121149,23.365377,25.140018,26.089911,27.173578,24.355867,23.664120,24.847763,24.189848,24.222445,28.057781,24.963871,24.359999,29.080980,26.993206,24.322184,23.223680,23.928465,27.532724,26.778627,27.989126,27.350340,27.884130,30.682076,24.703583,24.328629,28.415724,26.563522,28.962488,28.150009,29.335352,28.096560,28.706858,27.496462,26.636168,26.028631,26.325933,26.613144,27.754339,26.428413,28.317125,25.438204,23.725132,24.179340,24.632380,26.406755,24.989780,25.875813,24.595808,22.805054,23.356270,24.445484,27.581490,26.182463,27.842382,28.474077,27.748720,26.905195,26.643417,27.750977,27.287992,28.850286,26.680796,28.071491,29.163809,29.835554,28.530348,25.958529,25.950348,24.221077,25.562319,26.512468,30.849390,29.392141,28.439783,27.713182,28.030693,28.227776,27.359619,28.063417,25.207676,27.250521,26.834080,24.403154,27.182856,24.608915,24.775215,26.827303,27.259230,26.499542,26.620953,25.542410,27.738598,26.377514,27.849325,27.382553,28.878672,27.785509,27.103285,28.445827,29.768351,28.728586,27.889042,27.826420,26.477463,26.312494,26.651752,26.034859,28.911095,26.246195,24.363632,27.579287,26.094061,26.106106,27.746176,24.131725,26.541449,25.219669,25.828493,25.967796,25.672394,24.092648,24.900784,24.471985,24.680643,25.499092,25.857471,24.870132,24.309238,25.260759,24.464483,24.619118,24.521231,22.529295,25.662594,24.064949,24.566610,24.968548,24.415089,25.173491,23.928785,23.746593,24.830462,24.983335,25.915480,26.544741,27.792414,26.896666,24.964888,26.611553,26.601576,25.906099,26.377357,24.387962,27.783213,27.272129,26.545021,26.771070,24.506094,26.280121,25.165276,25.189083,25.300602,22.599257,24.215656,24.700226,24.692965,23.153675,24.343887,25.215483,23.169950,24.361181,25.213627,22.928461,25.273382,26.200695,27.470753,24.216208,23.140318,22.891226,23.653866,23.828089,24.090914,23.638124,23.739586,24.026894,26.240683,22.904217,23.465715,25.093533,27.273911,24.887110,23.226563,24.327021,25.236622,24.719128,24.661224,23.938765,22.096031,22.045225,23.856409,24.682173,21.959259,24.211882,24.181290,23.890026,25.108833,26.644249,24.915695,25.555954,24.951197,24.822935,24.204754,24.718338,23.305124,22.410212,23.337833,24.555555,23.753311,25.716427,25.519365,28.034111,25.005703,25.199579,25.983446,25.742445,26.040993,24.493338,22.501419,20.064241,21.274446,22.292074,21.459419,24.613993,24.092375,24.593544,23.682360,23.402550,24.366983,23.673828,22.100479,21.842402,22.396170,24.247765,24.645199,24.324945,24.200169,24.339199,23.228823,23.004028,22.612625,23.027718,24.121042,22.545300,21.603750,22.253328,24.059830,23.909250,23.286457,22.957968,25.061089,24.738607,23.647631,24.178986,23.870386,22.957155,21.750711,21.757658,23.740486,26.721973,24.054316,24.154852,22.532085,22.036606,22.099173,22.517042,23.377234,23.425095,22.742050,25.405676,22.489037,22.397209,22.860056,28.172352,26.288719,25.965590,17.104908,12.927377,10.284307,5.819962,4.619851,2.371371,2.107668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
